mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,zcr,rms,spectral_centroid,spectral_bandwidth,label
-528.0562133789062,52.511009216308594,-13.717914581298828,6.468744277954102,-8.572073936462402,-6.517098426818848,-5.17930793762207,-13.115147590637207,-5.919762134552002,-3.2375690937042236,-4.063008785247803,-3.26243257522583,-6.287467956542969,0.17411358173076924,0.008422944694757462,2261.7172827465797,1789.7111745706634,2.0
-494.04278564453125,51.12324142456055,-21.423057556152344,8.479132652282715,-10.566112518310547,-6.228474140167236,-7.1566667556762695,-13.19994831085205,-3.716933012008667,-1.3480801582336426,-3.0083322525024414,-2.6310369968414307,-5.278027057647705,0.24227388822115384,0.009036361239850521,3054.7999459958687,2393.5652269956427,2.0
-526.6585083007812,54.60709762573242,-14.927021026611328,3.109436511993408,-12.318595886230469,-5.866876602172852,-7.69502592086792,-14.673674583435059,-7.6758599281311035,-2.9476258754730225,-7.555344104766846,-3.2441439628601074,-9.008465766906738,0.20896935096153846,0.01028599962592125,3041.2820331132766,2219.844584355216,2.0
-512.927490234375,51.14261245727539,-20.734914779663086,3.9610366821289062,-14.916433334350586,-9.381999015808105,-7.164478302001953,-16.518741607666016,-7.805980682373047,-3.672478675842285,-6.929109573364258,-3.2782814502716064,-10.708595275878906,0.1858849158653846,0.010087049566209316,2534.7012323175463,1912.2759118355,2.0
-396.6540832519531,38.337074279785156,-31.0787410736084,3.372208595275879,-19.646255493164062,-10.7825927734375,-3.8172719478607178,-18.260921478271484,-3.3825759887695312,-6.0378313064575195,-5.008609294891357,-4.1443257331848145,-9.10619068145752,0.16401742788461537,0.03128398582339287,2436.7841095197505,1765.0323082332027,2.0
-411.902587890625,43.20894241333008,-32.720420837402344,3.7578048706054688,-20.32954216003418,-10.061244010925293,-0.09342393279075623,-17.30678939819336,-5.845443248748779,-6.803288459777832,-5.168818950653076,-2.6522133350372314,-10.842835426330566,0.16001727764423077,0.025613414123654366,2626.2109116473703,1855.3174919091823,2.0
-365.8504943847656,32.245506286621094,-40.77488708496094,-5.658627510070801,-24.674001693725586,-17.056640625,-5.187285900115967,-23.893911361694336,-9.88253402709961,-10.035102844238281,-10.666312217712402,-5.774946212768555,-14.888876914978027,0.2448955829326923,0.0608789436519146,3326.190916203713,2326.28588125668,2.0
-363.2362976074219,30.995040893554688,-41.057884216308594,-2.7302322387695312,-25.632606506347656,-15.130033493041992,-4.453298568725586,-22.57172966003418,-8.381036758422852,-9.422030448913574,-10.987571716308594,-5.881088733673096,-15.336400985717773,0.23543043870192307,0.05382572486996651,2768.417277458999,1910.3189426894464,2.0
-538.0386352539062,36.25934982299805,-28.09336280822754,4.921203136444092,-15.038281440734863,-12.037713050842285,-8.468180656433105,-16.352201461791992,-7.334489345550537,-9.078791618347168,-6.3301310539245605,-5.325796604156494,-7.104563236236572,0.194140625,0.008944245055317879,2756.55101134692,2152.244158850747,0.0
-531.4656982421875,38.07539749145508,-31.027660369873047,2.5641918182373047,-15.312825202941895,-11.809329986572266,-7.658660411834717,-18.669588088989258,-8.14350414276123,-7.664529323577881,-7.490633487701416,-5.140223026275635,-7.895320892333984,0.18114107572115384,0.009709273464977741,2487.273320500277,1976.0409051131685,0.0
-522.4421997070312,37.1130485534668,-30.272600173950195,2.5425078868865967,-12.247065544128418,-11.137441635131836,-12.265803337097168,-19.5194149017334,-6.5095672607421875,-4.308302402496338,-10.612451553344727,-4.20786714553833,-8.633718490600586,0.222998046875,0.010438762605190277,3167.6354712380444,2269.866663647556,0.0
-530.0751953125,32.470245361328125,-33.18810272216797,-1.887032389640808,-12.357688903808594,-13.724909782409668,-14.748917579650879,-21.27594566345215,-6.167301177978516,-5.352117538452148,-11.696451187133789,-6.225946426391602,-7.0837249755859375,0.27862454927884617,0.010931168682873249,3240.9942298930355,2290.8992953684997,0.0
-475.4470520019531,25.237173080444336,-38.900840759277344,-0.6960576176643372,-19.706708908081055,-16.34686279296875,-10.017683029174805,-18.59270668029785,-8.846324920654297,-4.2006354331970215,-11.757247924804688,-5.806006908416748,-8.743605613708496,0.210888671875,0.016862140968441963,3045.4563612337383,2255.831099441762,0.0
-463.04925537109375,21.02741813659668,-35.92866897583008,-0.9744896292686462,-16.990095138549805,-16.73157501220703,-9.022364616394043,-18.170011520385742,-10.034272193908691,-5.692408561706543,-12.292353630065918,-3.233654737472534,-6.27487325668335,0.2387469951923077,0.020632291212677956,3154.8553508394803,2292.1581936669313,0.0
-458.863525390625,18.553050994873047,-32.41106414794922,-5.977469444274902,-14.417414665222168,-15.18854808807373,-10.192107200622559,-16.098236083984375,-8.378509521484375,-6.820545673370361,-12.591727256774902,-5.3590850830078125,-9.002371788024902,0.2152118389423077,0.022425111383199692,2968.1815513680563,2199.7527389735415,0.0
-453.39642333984375,23.901262283325195,-31.442371368408203,-4.229308128356934,-14.231978416442871,-12.685478210449219,-13.725592613220215,-19.352327346801758,-6.6768879890441895,-3.6491012573242188,-12.4495210647583,-3.9222850799560547,-6.83239221572876,0.27112379807692305,0.018914705142378807,3365.242449502821,2475.0086094987264,0.0
-594.9217529296875,58.09666442871094,-16.98091697692871,6.8516316413879395,-12.1585693359375,-0.553479790687561,-11.600110054016113,-14.475184440612793,-4.788744926452637,-1.9521613121032715,-6.84608268737793,-1.601810097694397,-6.771790981292725,0.124462890625,0.0039802729152143,1886.751652596821,1538.4789432539005,2.0
-616.27978515625,61.95523452758789,-15.306817054748535,8.211315155029297,-14.302989959716797,-2.4468467235565186,-9.241147994995117,-14.325295448303223,-7.861020565032959,-1.4884291887283325,-7.876288890838623,-2.7172114849090576,-9.022342681884766,0.16682316706730768,0.0036558553110808134,2271.6528718429013,1833.3936301105307,2.0
-570.3414306640625,59.25334167480469,-13.448552131652832,3.805215835571289,-8.67604923248291,-5.271578788757324,-10.858320236206055,-16.73553466796875,-8.014869689941406,-1.0473142862319946,-11.32405948638916,-2.167633295059204,-10.539337158203125,0.12686298076923078,0.006263575982302427,2153.3784941582494,1561.8708420568262,2.0
-578.0305786132812,58.741939544677734,-20.980846405029297,5.249414920806885,-11.7586030960083,-7.883396625518799,-13.12598991394043,-19.788909912109375,-5.426980495452881,-0.3426113426685333,-12.812588691711426,-1.980188012123108,-11.888797760009766,0.14929762620192308,0.005948198959231377,2721.589145850271,1939.827414493107,2.0
-526.3328247070312,48.592525482177734,-21.28156280517578,7.961853981018066,-18.338253021240234,-7.929050922393799,-9.75313949584961,-16.017799377441406,-10.728172302246094,-2.3736343383789062,-10.116463661193848,-4.638258934020996,-8.897896766662598,0.1277381310096154,0.007571858819574118,2033.0882574649945,1538.7112870252045,2.0
-529.899658203125,49.015838623046875,-14.647327423095703,8.598026275634766,-16.817731857299805,-6.130059242248535,-6.198991298675537,-12.535504341125488,-9.782279968261719,-1.6273229122161865,-7.089139461517334,-3.6247169971466064,-8.0342378616333,0.19773888221153846,0.00792293343693018,3296.516443660737,2341.981284528092,2.0
-505.9776306152344,53.14732360839844,-18.238161087036133,1.0097084045410156,-15.383891105651855,-8.45450496673584,-16.359119415283203,-18.86758041381836,-8.550423622131348,-4.180915355682373,-13.711336135864258,0.5623223185539246,-12.33426284790039,0.1660832331730769,0.01045828778296709,2747.0152051388295,1966.3415601847062,2.0
-507.194580078125,54.95527267456055,-19.17159652709961,1.2011692523956299,-15.260700225830078,-9.041252136230469,-14.676163673400879,-18.29534912109375,-9.470605850219727,-2.513288974761963,-11.850489616394043,0.5342917442321777,-12.249380111694336,0.21399489182692308,0.010009149089455605,3098.4180971528795,2137.89861373383,2.0
-546.285888671875,43.87003707885742,-18.834556579589844,9.227622032165527,-9.313453674316406,-10.216041564941406,-4.61428165435791,-7.338128566741943,-3.951434850692749,-4.791140556335449,-5.45721435546875,-5.311956882476807,-4.234163284301758,0.18951697716346153,0.008204863406717777,2478.326529182376,1981.45182621386,0.0
-572.1632080078125,46.9739990234375,-21.368473052978516,5.354639053344727,-8.648164749145508,-8.056512832641602,-4.184666156768799,-9.44162368774414,-7.0845255851745605,-5.762662410736084,-7.9421281814575195,-3.6379315853118896,-6.131978988647461,0.261474609375,0.006428564433008432,2661.81599779684,2007.5789202238893,0.0
-563.14404296875,47.06110382080078,-17.781230926513672,3.285630464553833,-10.38783073425293,-8.856854438781738,-5.474685192108154,-12.477663040161133,-5.518803596496582,-4.629543781280518,-9.630950927734375,-4.139809608459473,-9.84081745147705,0.24740459735576922,0.008020251989364624,2630.749294095192,1948.302248184838,0.0
-553.023681640625,46.031768798828125,-21.520069122314453,5.573038578033447,-9.859084129333496,-12.668460845947266,-9.6515531539917,-13.648598670959473,-7.5340800285339355,-5.831368446350098,-9.34634017944336,-5.416070461273193,-6.5351715087890625,0.2582782451923077,0.008360630832612514,3051.080731306519,2230.6351324514544,0.0
-483.0149230957031,40.54267501831055,-23.204853057861328,6.270290374755859,-12.65609073638916,-8.587963104248047,-5.41483736038208,-11.997783660888672,-6.78977108001709,-5.582178592681885,-6.479508876800537,-4.520603179931641,-3.0085036754608154,0.1987530048076923,0.011096782982349396,2733.6528368796016,2048.063919162785,0.0
-489.06591796875,44.49113845825195,-28.897716522216797,4.333715438842773,-14.192580223083496,-11.042104721069336,-4.56651496887207,-10.3667573928833,-7.214423656463623,-4.9712233543396,-7.439574241638184,-3.500204086303711,-1.9173818826675415,0.24434720552884615,0.011069601401686668,3263.6249159383906,2417.5547370114177,0.0
-490.911865234375,38.854736328125,-19.5325984954834,-1.0650869607925415,-14.811544418334961,-15.410853385925293,-6.417474269866943,-15.206844329833984,-9.4469575881958,-7.6761698722839355,-7.41592264175415,-2.3221261501312256,-6.770137310028076,0.25452223557692305,0.0147767448797822,3455.177189286749,2497.04961375674,0.0
-465.2822265625,43.0384635925293,-26.35247802734375,-5.862382888793945,-16.320669174194336,-13.405500411987305,-11.180010795593262,-17.25471305847168,-8.791982650756836,-7.268617153167725,-11.069212913513184,-6.663300514221191,-10.606693267822266,0.20783879206730768,0.015776125714182854,2775.729143258494,2006.2857319681716,0.0
-593.31787109375,62.37174606323242,-5.299445629119873,10.48606014251709,3.5998008251190186,-3.73940372467041,-14.446420669555664,-8.095040321350098,-3.947263240814209,-10.015745162963867,-2.4369168281555176,-3.1804730892181396,-5.934650897979736,0.20296724759615384,0.00457133399322629,2808.7885048145913,2240.961864301788,1.0
-593.7012939453125,72.2071533203125,1.7036995887756348,16.61224365234375,10.240720748901367,0.09647005796432495,-10.498025894165039,-5.394500255584717,-0.04329587519168854,-5.810536861419678,-0.016693174839019775,-0.0722028911113739,-1.1989898681640625,0.14955679086538462,0.004342084284871817,2588.544668962407,2580.397267394969,1.0
-599.6519775390625,61.9251594543457,-4.3128461837768555,11.894311904907227,4.9027862548828125,-1.820397973060608,-15.866137504577637,-7.401517391204834,-5.457706451416016,-9.652103424072266,0.05890074372291565,-4.813456058502197,-4.996329307556152,0.25037560096153844,0.004918233957141638,3162.6963769331173,2426.998196639027,1.0
-589.3536987304688,60.187408447265625,0.370361864566803,11.354227066040039,6.009443283081055,-0.01389805693179369,-18.64710807800293,-9.65621280670166,-6.969058990478516,-10.487930297851562,-2.598010778427124,-3.4874300956726074,-4.5035858154296875,0.28934044471153847,0.00520457373932004,3143.9998976683037,2586.553483728809,1.0
-592.3497924804688,68.133544921875,3.7152481079101562,11.350760459899902,5.038593769073486,-2.949634552001953,-15.900935173034668,-4.858908176422119,-2.5317180156707764,-9.279494285583496,3.9951491355895996,-7.008316516876221,-3.3002779483795166,0.1372746394230769,0.003513709641993046,2632.8455027855125,2268.152548441349,1.0
-592.2914428710938,65.45307922363281,-1.4598395824432373,11.471993446350098,3.2670741081237793,-4.921879768371582,-15.805495262145996,-5.628194332122803,-2.2502498626708984,-8.2848539352417,3.8133013248443604,-7.315201282501221,-5.0710296630859375,0.12528921274038463,0.0036662400234490633,2349.492039682143,1996.631408283153,1.0
-600.0050659179688,70.02900695800781,-0.49905478954315186,10.738871574401855,10.736538887023926,-3.0174710750579834,-23.791072845458984,1.5441005229949951,-4.1725006103515625,-11.663814544677734,5.990666389465332,-10.325193405151367,-3.3869009017944336,0.27526667668269234,0.0037251219619065523,2943.7950086186515,2370.5753621007425,1.0
-506.3270568847656,52.6146125793457,0.5019479393959045,4.440713882446289,2.325392961502075,-2.1434171199798584,-20.566884994506836,-5.2623796463012695,-5.0398712158203125,-15.347471237182617,4.452052593231201,-11.198387145996094,-8.082069396972656,0.287109375,0.01017656922340393,3128.1631751174673,2565.6408852935056,1.0
-510.5846252441406,78.39634704589844,-17.6147403717041,8.564105987548828,-2.636997699737549,-6.614816665649414,-24.16758155822754,-5.606095314025879,-5.869182586669922,-16.515872955322266,14.494612693786621,-5.959599494934082,-5.120829105377197,0.11337890625,0.00580732012167573,2286.850328202738,2246.602393589339,1.0
-486.8560791015625,59.71952438354492,-8.12507438659668,10.036778450012207,3.1533334255218506,-2.970996141433716,-15.234481811523438,-11.77981185913086,-6.634077548980713,-12.591119766235352,3.8662922382354736,-8.864267349243164,-6.248505592346191,0.20001126802884617,0.010058281943202019,2721.0303626958344,2433.815208750221,1.0
-497.421630859375,55.058502197265625,-1.1553761959075928,10.589714050292969,5.442473888397217,-1.1694375276565552,-18.38728141784668,-5.124314308166504,-5.775601863861084,-13.975754737854004,9.317696571350098,-8.296050071716309,-5.788290500640869,0.24180438701923077,0.011505519971251488,2931.1238458121256,2483.71630125534,1.0
-495.3493957519531,52.82426071166992,0.7341597080230713,9.065014839172363,2.1589345932006836,0.12976543605327606,-18.364669799804688,-7.033398628234863,-5.092494487762451,-15.336607933044434,9.647726058959961,-11.463469505310059,-6.786840438842773,0.2553523137019231,0.011046254076063633,2979.496464056057,2473.0467886048323,1.0
-509.04364013671875,67.902099609375,-9.634220123291016,7.210519790649414,3.4361824989318848,-1.888476848602295,-18.527725219726562,-11.33390998840332,-9.755049705505371,-13.010103225708008,3.2154042720794678,-8.059823036193848,-5.991922378540039,0.22134540264423078,0.009803597815334797,2624.442686631189,2366.893274512442,1.0
-489.939453125,62.93836975097656,-14.448307037353516,-0.6072270274162292,-4.918849945068359,-1.6009366512298584,-17.649198532104492,-12.619390487670898,-10.331674575805664,-14.780767440795898,1.530583143234253,-11.236564636230469,-7.185727596282959,0.19293494591346153,0.012851557694375515,2708.6741603307846,2488.414200311224,1.0
-508.6259765625,51.12015151977539,-8.417669296264648,3.97928524017334,0.5075626969337463,-2.8407986164093018,-21.929582595825195,-10.972249031066895,-8.486410140991211,-14.066680908203125,-0.7800052762031555,-11.192679405212402,-6.074062824249268,0.20282451923076922,0.011570550501346588,2709.687967904738,2126.7899865205127,1.0
-540.4611206054688,54.80351638793945,-3.640639543533325,3.2638814449310303,-2.8815245628356934,2.4232101440429688,-19.965173721313477,-10.444330215454102,-6.870264530181885,-13.05492877960205,1.6593105792999268,-9.153763771057129,-4.651586055755615,0.11891902043269231,0.0078080324456095695,2045.881251786695,1683.0692377567484,1.0
-394.8836669921875,43.194156646728516,-12.541211128234863,-0.6667348742485046,-9.676079750061035,-5.436336517333984,-19.2919864654541,-12.105019569396973,-9.782681465148926,-17.242002487182617,1.2407269477844238,-10.533393859863281,-8.952925682067871,0.20553260216346153,0.02915920689702034,3011.5541918648432,2549.0743637667347,1.0
